0	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0	0	0	0	0
0.01	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	7924230065219894e-21	13840680622480794e-22	0.00033759462202670335	0.11976043062833405	0.021232536242652957
0.02	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	3050248873693391e-20	5327681210540011e-21	0.0006681389685331107	0.23704844339039277	0.04202369114439053
0.03	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	6594424633097088e-20	11518148345066048e-21	0.000991780544409887	0.35194216920208327	0.06238457596062815
0.04	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.00011260905737762078	19669014232594745e-21	0.0013086644134885	0.46451582234602085	0.0823259316159947
0.05	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.00016914415149882301	29544100872715952e-21	0.0016189303769711689	0.5748359827931678	0.10185775822372856
0.06	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.00023423499027889629	4091391012805287e-20	0.00192271743079412	0.682968192908192	0.12098995182849126
0.07	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0003067331935238872	5357797574397299e-20	0.0022201610375887364	0.7889734774008008	0.13973195433297206
0.08	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.00038565678876402416	6736490100353276e-20	0.0025113926935762957	0.8929082422446605	0.1580927300153932
0.09	4.767132174727514	4.767132174727514	4.767132174727514	0.09109212816953827	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0004700489329235737	8210767826818822e-20	0.002796543244915812	0.9948281847102384	0.17608116830739032
0.1	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0005591119019373184	9766708933546067e-20	0.003075739142244216	1.0947844516188188	0.19370566971356132
0.11	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0006521287995662806	0.00011391802911639581	0.003349104309310352	1.1928258126783222	0.21097437063953156
0.12	4.767132174727514	4.767132174727514	4.767132174727514	0.09109212816953827	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0007484158790356047	0.0001307411803578193	0.0036167616007152887	1.2890000553402088	0.2278952974195794
0.13	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0008474185617817853	0.00014803977468307229	0.0038788292288291426	1.3833510319713047	0.2444760218924314
0.14	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0009486138092205913	0.00016572254826488942	0.004135424100172728	1.475921595177484	0.2607239956618972
0.15	4.767132174727513	4.767132174727513	4.767132174727513	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0010515249061546397	0.00018370632201066662	0.004386661187812993	1.566753125455882	0.27664649288792126
0.16	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0011557627136837127	0.00020192319866058	0.00463265135223478	1.6558841157227326	0.2922504276018316
0.17	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0012609475048718784	0.00022030692309192823	0.004873504992158144	1.7433527442268781	0.30754267407849906
0.18	4.767132174727513	4.767132174727513	4.767132174727513	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.427557121588	603.9485751874613	0	0	0	0	0.0013667453490751502	0.00023879923023767164	0.005109330115390836	1.829195624149383	0.3225299052980263
0.19	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0014729001063499812	0.00025735542315272143	0.005340229700389999	1.913446486065969	0.3372183998859005
0.2	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0015791620289384543	0.0002759319195803262	0.00556630625743715	1.9961388109716511	0.3516144010892319
0.21	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924195	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.001685281815692725	0.00029448521520783136	0.005787662286865613	2.077306067767665	0.36572415092149607
0.22	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0017910487353083877	0.00031297853281298183	0.006004397755261033	2.156980287142229	0.3795536937185622
0.23	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0018963158633644823	0.00033138621990462253	0.006216606854633422	2.2351907482945594	0.3931086606436373
0.24	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0020009418140640137	0.0003496835889036882	0.006424382982483983	2.3119664226278567	0.40639463103495427
0.25	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.002104785201609987	0.0003678459522311135	0.006627819536313931	2.387336281545325	0.4194171842307459
0.26	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0022077089870596246	0.0003858493802929285	0.006827009639299707	2.4613291376810036	0.43218187795091856
0.27	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0023096196650603884	0.00040367753229122625	0.007022041627520002	2.5339717250206264	0.44469394174982596
0.28	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0024104477054295893	0.00042131824524083194	0.007212999881862995	2.6052893168870357	0.45695835225862075
0.29	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0025101237368014757	0.00043875938372999075	0.007399968670793397	2.675307156274194	0.4689800797130336
0.3	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.002608578387810295	0.0004559888123469484	0.00758303226277592	2.7440504861760666	0.48076409434879547
0.31	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.002705743751610732	0.00047299465094198805	0.007762274835081054	2.8115444970058983	0.4923153592293674
0.32	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953827	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0028015767592082727	0.000489769348055101	0.007937776715743382	2.8778129249726976	0.503638588951295
0.33	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953827	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0028960532602746425	0.0005063086489072964	0.008109613268857863	2.942877902280802	0.5147381969334182
0.34	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.002989149377474845	0.0005226083462391895	0.008277859543410138	3.0067614785148726	0.5256185788377673
0.35	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.003080841233473885	0.0005386642327913952	0.008442590588385852	3.0694857032595704	0.5362841303263728
0.36	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0031711049509367695	0.0005544721013045291	0.00860388145277065	3.1310726260995567	0.5467392470612651
0.37	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	37.49070983924196	16.3348353614207	9.60288709991514	3406.427557121588	603.9485751874612	0	0	0	0	0.003259918921479734	0.0005700281397969588	0.008761806924979604	3.191544187557391	0.5569883071310227
0.38	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.00334727898802831	0.0005853315777269731	0.008916436974503296	3.250920787380025	0.5670353974049308
0.39	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0034331875119777266	0.0006003827815721372	0.009067837528207267	3.3092216905365412	0.5768843716396711
0.4	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0035176467161505353	0.0006151820937257139	0.009216074397947579	3.3664661360076233	0.5865390774066148
0.41	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0036006588233692865	0.0006297298565809647	0.009361213395580291	3.4226733627739567	0.5960033622771328
0.42	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0036822260564565324	0.0006440264125311522	0.009503320332961467	3.477862609816227	0.6052810738225964
0.43	4.767132174727513	4.767132174727513	4.767132174727513	0.09109212816953824	37.49070983924196	16.334835361420698	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0037623506385843167	0.0006580721040303018	0.009642461022012102	3.532053116125696	0.6143760596175782
0.44	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	37.49070983924195	16.3348353614207	9.602887099915138	3406.427557121588	603.9485751874613	0	0	0	0	0.0038410392875637043	0.0006718680565760294	0.009778700132187637	3.5852637530684013	0.6232920980253507
0.45	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.003918307169815114	0.0006854168707890031	0.0099120961865636	3.6375116825332467	0.6320326141158198
0.46	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.003994169348599192	0.0006987211308738391	0.010042705807654775	3.688813584126754	0.6406009270045644
0.47	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.00406864088717659	0.0007117834210351537	0.010170585617975948	3.7391861374554463	0.649000355807164
0.48	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.004141736848807959	0.0007246063254775634	0.010295792240041903	3.788646022125847	0.6572342196391977
0.49	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.004213472296753946	0.0007371924284056843	0.010418382296367419	3.8372099177444783	0.6653058376162446
0.5	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0042838622942752026	0.0007495443140241328	0.010538412409467283	3.884894503917863	0.6732185288538842
0.51	4.767132174727514	4.767132174727514	4.767132174727514	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.004352922199816691	0.0007616646178697846	0.010655939196339895	3.931716455199587	0.6809756118993305
0.52	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.004420671534134608	0.0007735567020787935	0.010771016359620593	3.9776916383482703	0.6885802379732332
0.53	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.004487130308907572	0.0007852240196060206	0.010883692029056289	4.022834467046794	0.6960352448732251
0.54	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.004552318013111463	0.0007966699330786655	0.01099401376220989	4.067159212816083	0.7033434387188942
0.55	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953824	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.0046162541357221585	0.0008078978051239276	0.011102029116644282	4.110680147177062	0.7105076256298279
0.56	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.00467895816571554	0.0008189109983690061	0.011207785649922372	4.153411541650658	0.7175306117256145
0.57	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.3348353614207	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.004740449592067485	0.0008297128754411002	0.011311330919607055	4.195367667757792	0.7244152031258416
0.58	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953827	37.49070983924195	16.334835361420698	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.004800747903753875	0.0008403067989674096	0.011412712483261226	4.236562797019393	0.7311642059500972
0.59	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924195	16.334835361420698	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.004859872589750586	0.0008506961315751333	0.011511977898447788	4.277011200956381	0.737780426317969
0.6	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924195	16.334835361420698	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.00491784343280815	0.0008608842869584687	0.01160917472115067	4.316727150162426	0.7442666702189673
0.61	4.7671321747275135	4.7671321747275135	4.7671321747275135	0.09109212816953825	37.49070983924196	16.334835361420698	9.60288709991514	3406.4275571215885	603.9485751874613	0	0	0	0	0.004974681899021912	0.0008708749746310189	0.0117043473756004	4.355724089445384	0.7506255668409161
