7.7	0	0	3.6411936323021097	1.3898531570478996	0.1907040346240077	0.07101329724515457
7.8	0	0	3.6416282362430366	1.3900223071993802	0.19061864607535164	0.07098309861558098
7.9	0	0	3.6419780993912596	1.390154834546017	0.19054976047572272	0.07095949927531751
8	0	0	3.6422601034126263	1.390260642226104	0.1904941290134894	0.07094067600053025
8.1	0	0	3.6424907436620573	1.3903516973147927	0.19044858724922276	0.07092439189807999
8.2	0	0	3.6426757858011225	1.390421583216992	0.19041196032012475	0.07091195136604685
8.3	0	0	3.6428238315386303	1.3904756999746801	0.1903825887259321	0.07090235057892065
8.4	0	0	3.642945693653563	1.390523891406436	0.19035839940251104	0.07089372956238428
8.5	0	0	3.64304459248448	1.3905633154984207	0.19033873815715427	0.0708866680105657
8.6	0	0	3.6431223637830388	1.390591316988295	0.19032322211987723	0.07088171126400053
8.7	0	0	3.643185160502425	1.390613847297229	0.19031067047245598	0.0708777245028835
8.8	0	0	3.6432370673519836	1.3906344720774753	0.19030029423530626	0.070874032342399
8.9	0	0	3.643279326271868	1.3906522479354928	0.19029184091946463	0.07087082694779268
9	0	0	3.643313343543222	1.390665566499483	0.19028501606666196	0.07086844530096043
9.1	0	0	3.6433392244166116	1.3906741002879695	0.19027979721661548	0.07086695392851218
9.2	0	0	3.6433602363152193	1.3906810627396187	0.19027555299836973	0.07086573598836064
9.3	0	0	3.643377709109785	1.3906878109148852	0.19027202560147857	0.07086453220924094
9.4	0	0	3.6433921320308786	1.390694037404387	0.19026911504851507	0.07086340532321767
9.5	0	0	3.6434038631267742	1.390699370652348	0.19026674625065673	0.07086243344377445
9.6	0	0	3.643413323161744	1.3907033266410433	0.19026482953555932	0.07086171974848034
9.7	0	0	3.643420529492246	1.3907058831396135	0.19026336118321746	0.07086126899874207
9.8	0	0	3.6434258972921385	1.3907073393281504	0.19026226006885344	0.07086102318187602
9.9	0	0	3.643430237008854	1.3907086108315896	0.19026136881693775	0.07086080568796121
10	0	0	3.6434336613123754	1.3907097808358437	0.19026066517669635	0.07086060076519009
10.1	0	0	3.6434362587783045	1.3907107968091414	0.19026013089694285	0.07086041924430633
10.2	0	0	3.6434362587783045	1.3907107968091414	0.19026013089694285	0.07086041924430633
10.3	0	0	3.3726697080613754	1.2873623071724631	0.19026570377174556	0.07086030793833704
10.4	0	0	2.8795182113347444	1.0991255612038586	0.19032510534168712	0.07086058325379077
10.5	0	0	2.383871130446534	0.909934063054051	0.19050145938757632	0.07086175311536144
10.6	0	0	1.9486366827378738	0.7438030697432889	0.19084251039597958	0.07086440746774628
10.7	0	0	1.5842680255670538	0.6047214509488389	0.191385366729275	0.07086927525766262
10.8	0	0	1.2850648544557524	0.4905151938208168	0.1921655065704071	0.07087744715187284
10.9	0	0	1.0413378694691922	0.3974834615478946	0.19322157926493488	0.07089049643883885
11	0	0	0.8434750366685858	0.32195829196316944	0.19459933346542824	0.07091075672772085
11.1	0	0	0.6830811868501319	0.260735201573222	0.19635462224702777	0.0709416967817973
11.2	0	0	0.5531431970355364	0.21113725506569136	0.1985555184978657	0.07098843468681915
11.3	0	0	0.44790682651100355	0.17096805072472518	0.2012840209937794	0.07105845968443775
11.4	0	0	0.36268623312858883	0.13843898910685942	0.20463742444093996	0.07116262269127437
11.5	0	0	0.29367795559131804	0.11209825681031371	0.20872923161935708	0.07131646117178211
11.6	0	0	0.23779910072588165	0.0907690660944946	0.21368935726426047	0.07154191191195634
11.7	0	0	0.19255215336017417	0.07349811703497897	0.21966328875530278	0.07186942860658399
11.8	0	0	0.1559134536567674	0.05951308614115421	0.22680986137313366	0.07234049014674906
11.9	0	0	0.12624651836364814	0.04818900187692631	0.23529657022726355	0.0730101838237169
12	0	0	0.10222368677314352	0.03901933927594013	0.24529356535656338	0.0739497872296314
12.1	0	0	0.08277183057025761	0.03159448517219529	0.2569637041690752	0.0752482653837527
12.2	0	0	0.06702117399046498	0.02558235188024451	0.27045126757978305	0.0770125407769444
12.3	0	0	0.05426752422629454	0.02071436229348511	0.2858680561017999	0.07936503070060959
12.4	0	0	0.04394037710001816	0.016772319236340687	0.30327889958204757	0.08243820128366877
12.5	0	0	0.035578504539933054	0.013580479053634666	0.322687342046463	0.0863642942833285
12.6	0	0	0.028807611523818045	0.010995908790037796	0.34402440372734433	0.0912638487701858
12.7	0	0	0.023325414910876526	0.008903364371930367	0.3671419920329144	0.09722930434729497
12.8	0	0	0.01888634429150655	0.007208945257820414	0.3918117832985062	0.10431134820318637
12.9	0	0	0.015292071996578067	0.005837051036504913	0.41773294307379505	0.11250731895391158
13	0	0	0.01238174499608287	0.004726283842778937	0.44454539586125574	0.12175480260079807
13.1	0	0	0.01002525544143019	0.0038268833930769288	0.47185062948001966	0.13193321214050394
13.2	0	0	0.008117204668488958	0.003098621075846715	0.4992344803394255	0.14287179961278978
13.3	0	0	0.006572222085798829	0.002509021927240222	0.5262912945466305	0.15436337372808495
13.4	0	0	0.005321259690631913	0.002031583059058006	0.5526459234246508	0.16617963006151562
13.5	0	0	0.004308199392091012	0.001645093957771518	0.5779705688383757	0.1780896658368611
13.6	0	0	0.0034878989404663395	0.0013321337866060215	0.6019981146170182	0.18987410261295157
13.7	0	0	0.0028236822186779582	0.001078806228083993	0.6245265801516744	0.20133889154110532
13.8	0	0	0.0022857302799411524	0.0008736249355693508	0.6454187393966354	0.21232101234469172
13.9	10280222230907481e-36	2187174379649047e-35	0.0018501354951272692	0.0007073606597108994	0.6645997710700742	0.22269428956473186
14	12088543693126498e-36	27086065960123587e-36	0.0014974830843172693	0.0005725990282395536	0.6820484123859168	0.2323707867456584
14.1	10039898627251524e-36	19047405251184134e-36	0.0012120477412137876	0.0004634152770469921	0.6977883526537272	0.24129588058605628
14.2	10137215407650463e-36	19244568016692984e-36	0.0009810492156381385	0.0003750625289925863	0.7118790384637865	0.24944444312657557
14.3	8140661460047494e-36	15093816199657393e-36	0.0007940675022920628	0.0003035403055611674	0.724405984765964	0.2568158325830658
14.4	693930636160891e-35	13151180618291609e-36	0.0006427394917632307	0.00024565562824981855	0.7354723891883845	0.26342892471798696
14.5	5627768932360293e-36	10645630708395323e-36	0.000520268785863539	0.00019883559882126638	0.745192791673344	0.26931732665205527
14.6	45590352222392675e-37	8617353723750278e-36	0.0004211368831581164	0.00016094732579864258	0.7536871318313553	0.27452556255310834
14.7	3691563234228972e-36	6975451022813506e-36	0.0003408931121029532	0.00013028213623869598	0.7610755873612346	0.2791047527317536
14.8	2988580538682553e-36	5646352173335511e-36	0.00027593780259390927	0.00010546188899827017	0.7674751205438528	0.28310934945893385
14.9	2419265171681947e-36	45704704762348e-34	0.00022335762522023017	8537158783569915e-20	0.772996985024549	0.2865946481268959
15	20244165161557975e-37	38952579314564476e-37	0.00018079440982854563	6910845249491243e-20	0.77774508761945	0.2896149238091284
15.1	1641553579170126e-36	3161608540581302e-36	0.00014633934713638487	5594220128353116e-20	0.7818150330314139	0.2922220706819113
15.2	13988746048086699e-37	2768683675861802e-36	0.0001184470049069111	4528326530214837e-20	0.7852937168316635	0.2944646596788689
15.3	11445840147645163e-37	22780460333559443e-37	9586613070501626e-20	36656552766688754e-21	0.7882592912642183	0.2963873639747274
15.4	923580356654926e-36	1835325001834681e-36	7758571255636203e-20	2967694802892971e-20	0.7907813071947049	0.2980308455612609
15.5	74754625514393165e-38	14855221390553227e-37	6279235763338501e-20	24024570487170344e-21	0.7929210344870626	0.2994321479676797
15.6	6150576743237193e-37	12324588898848573e-37	508212438881793e-19	19446621497907073e-21	0.7947326701495184	0.30062406743320386
15.7	4991434052081745e-37	1001606552481313e-36	4112476495187156e-20	15744239399805976e-21	0.7962643351410096	0.30163534605343806
15.8	40379572775980237e-38	810270954457764e-36	33271745997632e-18	12743448498185776e-21	0.7975571807076896	0.30249217343488793
15.9	3211945873805853e-37	6383529890303117e-37	2692287301514301e-20	10310503669808883e-21	0.7986456052466422	0.3032167756750845
16	27395022935724534e-38	558047594218776e-36	21781152272683443e-21	834821263538878e-20	0.7995611831737875	0.30382761988156404
16.1	22166038537654835e-38	4512285752671505e-37	17619616812805888e-21	6754549758310379e-21	0.8003303722715084	0.3043424888917335
16.2	18228770609781167e-38	3739126538484489e-37	1425236392691971e-20	5468271193291802e-21	0.8009753593419783	0.30477529758807115
16.3	14707114997292683e-38	3012536141066698e-37	11528561969575198e-21	4423277307919309e-21	0.8015156761876892	0.30513930470016676
16.4	11888032398128846e-38	2434705149436137e-37	9320817759890857e-21	3580541970867201e-21	0.801968176177616	0.30544423210354654
16.5	9370087209660366e-38	18947478606159457e-38	7539290730829433e-21	2896141534438618e-21	0.8023458171677436	0.30569994493603486
16.6	7799244595535249e-38	15998842071306378e-38	6092242302872692e-21	2343960643686727e-21	0.8026618763192146	0.305913837713721
16.7	657016717238401e-37	13737645765876768e-38	49271884200699894e-22	1896357287628479e-21	0.8029247120878902	0.30609249125423094
16.8	5338130947838727e-38	11189858849650062e-38	3979787681405968e-21	15331339446679957e-22	0.8031445618357239	0.30624206506558616
16.9	4435670554333818e-38	9160532415182468e-38	3216227397344523e-21	1241775897841256e-21	0.8033270439386077	0.3063663274948996
17	406711902148453e-37	7413146657814527e-38	2598476976463403e-21	10025024859349816e-22	0.8034790709735518	0.30647039780328345
17.1	3290878063101238e-38	6011438039195606e-38	2097319398043872e-21	8104102347137884e-22	0.8036056239290533	0.3065570021220537
17.2	2671257150530886e-38	4865115819056616e-38	16940491985025236e-22	65772739386157e-20	0.8037102583126878	0.30662832542059215
17.3	23033247964797903e-39	38588736417031885e-39	13665346266482163e-22	5289068996359778e-22	0.8037976506385525	0.3066887666208896
17.4	18732711890828404e-39	3117374245355277e-38	1103083874077153e-21	42829997597232903e-23	0.8038696802955356	0.306738148875159
17.5	1548884609721931e-38	24987564637976693e-39	889393027176156e-21	3475638214066414e-22	0.8039294946781053	0.3067790845131853
17.6	12637426077550352e-39	1995663917870183e-38	7155682268848976e-22	2795265160307812e-22	0.8039794213916265	0.30681372088140935
17.7	10445725882584269e-39	15945263722305608e-39	5772528021612655e-22	22514738131744836e-23	0.8040202612689493	0.30684204539261106
17.8	8895470451837627e-39	12695959471592563e-39	46574070603782035e-23	18283244646674163e-23	0.80405389196705	0.3068651469045929
17.9	7817559124794241e-39	994893329466247e-38	37387144403445714e-23	14735710687251535e-23	0.8040821701437114	0.3068847888584501
18	66323841329299e-37	7898329916299046e-39	2996678386767394e-22	11856302174730572e-23	0.8041055386661609	0.3069010249773974
18.1	5293520501657395e-39	6380919071422836e-39	24106536673862353e-23	9618100600726794e-23	0.8041244710817612	0.30691402018624864
18.2	4054426160116665e-39	53185777527400264e-40	1944453510562961e-22	775371669400829e-22	0.8041399711521517	0.3069248944863199
18.3	3228919663635901e-39	4275536002959826e-39	15582450425173005e-23	6190501204056114e-23	0.8041530429927936	0.3069341687885301
18.4	25927415950115328e-40	3372125426791049e-39	12424370904432972e-23	49500957116779636e-24	0.8041639022635976	0.3069418105379731
18.5	21101630141879637e-40	2633797127461271e-39	98919922264019e-21	4015816218888358e-23	0.8041727577953592	0.3069478672506618
18.6	17032951368300984e-40	21131815884284147e-40	790441613105428e-22	33035032035404966e-24	0.8041798719631248	0.306952629991723
18.7	13877100426209329e-40	1720316841249503e-39	6328743729589096e-23	267851721963406e-22	0.8041856967362433	0.3069567232183111
18.8	11315478013957665e-40	13737704630401646e-40	5056090404442232e-23	21039608513689777e-24	0.8041905568223895	0.3069603234211633
18.9	9191821254152915e-40	10788871383425121e-40	4016905567348771e-23	16297117416417174e-24	0.8041945997191755	0.30696334481981524
19	74687711236561e-38	8387222863662198e-40	31746545960478886e-24	12721726478868679e-24	0.8041979136896347	0.3069657583690213
19.1	60988609970948985e-41	6584930675814052e-40	25004895151665872e-24	10301457778090157e-24	0.80420058434553	0.30696757156931764
19.2	4764106699870822e-40	5160297322691381e-40	19640723480403757e-24	867755419233291e-23	0.8042027277297645	0.3069689184517927
19.3	37653538195573554e-41	4250834896934507e-40	15353454569754834e-24	72484733829107365e-25	0.8042044887036884	0.3069700737893049
19.4	2996156587377366e-40	3545607223121417e-40	11981120872187659e-24	59425275202785285e-25	0.8042059226300371	0.30697107996510165
19.5	23576274954832695e-41	2892964287494e-37	9253264079063683e-24	474304661168334e-23	0.8042071215002361	0.3069719725924576
19.6	18359130624336466e-41	2297717652950474e-40	7107196943001007e-24	36190027845421434e-25	0.8042081065520086	0.3069727619105763
19.7	1415843128772447e-40	1766090040917916e-40	54421013283957796e-25	26327980447851387e-25	0.8042089018197184	0.3069734274945771
19.8	10765998149353758e-41	13051655485892855e-41	41821351361224685e-25	18495286152373877e-25	0.804209521936361	0.3069739516019979
19.9	8000382332010506e-41	9191705154542026e-41	31986008658951593e-25	1324592561025624e-24	0.8042100094041612	0.30697432957724596
20	5828283149775714e-41	6120884017960028e-41	2457708580814822e-24	10703505428261007e-25	0.8042103740715185	0.3069745619895866
20.1	40625909918997466e-42	3851435379627641e-41	18451896469645917e-25	9281301548286403e-25	0.8042106774354901	0.30697474429446897
20.2	2666593463795871e-41	24045798371398445e-42	13449612655953426e-25	8209902089983653e-25	0.8042109299202572	0.30697489727844135
20.3	1780723049553774e-41	1849599294693895e-41	9574557330280151e-25	7142634177791434e-25	0.8042111314245798	0.3069750208536889
20.4	12818631048861629e-42	15026059022119673e-42	6686951276555956e-25	5800295072563566e-25	0.8042112951962631	0.30697512651053843
20.5	8762369929424343e-42	11913405696717381e-42	4442967726477951e-25	45254271113991914e-26	0.8042114277467158	0.30697521944233713
20.6	57234458278316164e-43	9088905125539967e-42	27879842745407435e-26	32658506670135604e-26	0.8042115388291293	0.30697530550741897
20.7	3757506312946583e-42	6549405573664017e-42	15957957037703766e-26	22034514279214204e-26	0.8042116312241524	0.30697538262477325
20.8	25079244601507005e-43	4467725458430522e-42	895926299803156e-25	1290859684624253e-25	0.8042117053258343	0.30697545035781
20.9	15947578503356577e-43	3268891921824025e-42	4023961377671453e-26	858830889901579e-25	0.8042117618403847	0.3069755081824318
21	1394139472648223e-42	27126272495385716e-43	26671463179307768e-27	56789104323205145e-27	0.8042118026073437	0.3069755547334724
21.1	12823803790667164e-43	2959237554773513e-42	15101031121861475e-27	3194959574712036e-26	0.8042118278906281	0.30697558971625916
21.2	12470909108015206e-43	37996053844652235e-43	49858794147707435e-28	15613693872075227e-27	0.8042118407474208	0.30697561248999167
21.3	1272030029490999e-42	396327365565501e-41	2107147383966958e-27	6663385099000921e-27	0.8042118435870663	0.3069756226359986
21.4	11329082838673411e-43	35825705570933894e-43	13974857824824257e-42	2948592195419451e-41	0.8042118406592949	0.3069756235295559
21.5	10166407456243613e-43	32149003183048418e-43	1845034843510225e-41	3947091199255063e-41	0.8042118372474951	0.3069756239962933
21.6	9062658177012034e-43	2865864149490744e-42	22597278266438628e-42	49692436451289174e-42	0.804211833105195	0.30697562366819403
21.7	8017835000978713e-43	25354620506511098e-43	2641564731883327e-41	5954815084511933e-41	0.8042118282323939	0.30697562254525795
21.8	7031937928143568e-43	22236940217859122e-43	2990545559228643e-41	6880796005212195e-41	0.8042118226290924	0.3069756206274844
21.9	610496695850668e-42	19305600628951768e-43	3306670308679786e-41	7736854446391954e-41	0.8042118162952905	0.3069756179148735
22	5236922092067978e-43	16560601739788818e-43	35899389802367814e-42	8517739769980759e-41	0.8042118092309881	0.30697561440742493
22.1	4427803328827491e-43	1400194355037036e-42	3840351573899614e-41	9220525598004035e-41	0.8042118018911331	0.306975610499732
22.2	3677610668785249e-43	11629626060696486e-43	4057908089668279e-41	9843463579283502e-41	0.8042117949221	0.3069756067524186
22.3	29863441119412043e-44	9443649270767047e-43	42426085275427895e-42	10385452858788414e-41	0.8042117881630917	0.3069756030260198
22.4	2354003658295398e-43	7444013180582175e-43	43944528875231346e-42	10845772856617642e-41	0.8042117816141086	0.30697559932053553
22.5	17805893078477858e-44	563071779014173e-42	45134411696093237e-42	1122393937547062e-40	0.8042117755418243	0.3069755958125015
22.6	12661010605983938e-44	4003763099445792e-43	45995733738013517e-42	11519622992483956e-41	0.8042117701561557	0.3069755926408805
22.7	810538916547239e-43	2563149108494416e-43	46528495000992174e-42	11732601024579598e-41	0.8042117653915372	0.3069755897622687
22.8	4139028756942857e-44	13088758172874892e-44	4673269548502923e-41	11862728731534595e-41	0.8042117612479684	0.30697558717666606
22.9	7619293803956034e-45	24094322582509514e-45	466083351901247e-40	11909922291770577e-41	0.8042117577254496	0.3069755848840725
23	0	0	4615541411627854e-41	11874149614999037e-41	0.8042117548239807	0.3069755828844882
23.1	0	0	4537393226349078e-41	11755427040123647e-41	0.8042117525435618	0.3069755811779129
23.2	0	0	44263889631761436e-42	11553821257781093e-41	0.804211750884193	0.306975579764347
23.3	0	0	42164524473302e-39	11252992667997022e-41	0.8042117498331813	0.3069755786578528
23.4	0	0	39809501862838803e-42	1087960980587168e-40	0.8042117493774678	0.30697557787289953
23.5	0	0	37342436626693256e-42	1043368146429406e-40	0.8042117495174431	0.3069755774090542
23.6	0	0	3476332876486544e-41	9911402244843877e-41	0.8042117502531074	0.3069755772663164
23.7	0	0	320721782773555e-40	930961617651093e-40	0.8042117515844608	0.30697557744468645
23.8	0	0	2926898516416319e-41	862572938992633e-40	0.8042117535115031	0.3069755779441643
23.9	0	0	26353749425288746e-42	7857659551601363e-41	0.8042117560195399	0.30697557877565496
24	25050643491990557e-45	7921709028756412e-44	23326471060731952e-42	7003839176079114e-41	0.8042117590487561	0.3069755799835488
